14708	noun		סוכר	swkr	formal	standard	סֻכָּר	0	sukkar			sukkar	sukkar	sukkar	5	סוכר	סֻכָּר	54
17521	noun		סוכרייה	swkriih	formal	standard	סֻכָּרִיָּה	0	sukkariyah			sukkariyya	sukkariyya	sukkariyya	8	סוכרייה	not_found	1
19865	noun		סוכרזית	swkrzit	formal	standard	סֻכְּרָזִית	0	sukkerazit			sukkerazit	sukkerazit	sukkerazit	9	סוכרזית	not_found	1
1821	noun		סכרת	skrt	formal	standard	סֻכֶּרֶת	0	sukkeret			sukkeret	sukkeret	sukkeret	7	סכרת	סֻכָּר	2
16092	noun		סוכרת	swkrt	formal	standard	סֻכֶּרֶת	0	sukkeret			sukkeret	sukkeret	sukkeret	7	סוכרת	סֻכָּר	17
13918	noun		סוליה	swlih	formal	standard	סוּלְיָה	0	suleyah			suleya	suleya	suleya	6	סוליה	not_found	5
1458	noun		סולם	swlm	formal	standard	סֻלָּם	0	sullam			sullam	sullam	sullam	5	סולם	סלם	7
29547	noun		סולמית	swlmit	formal	standard	סֻלָּמִית	0	sullamit			sullamit	sullamit	sullamit	7	סולמית	not_found	
10668	noun		סולטן	swlvn	formal	standard	סֻלְטָן	0	sultan			sultan	sultan	sultan	6	סולטן	not_found	8
21771	noun		סומא	swma	formal	standard	סוּמָא	0	suma			sumaˈ	suma	suma	4	סומא	not_found	1
15584	noun		סונה	swnh	formal	standard	סֻנָּה	0	sunnah			sunna	sunna	sunna	4	סונה	not_found	
16635	noun		סופר	swpr	formal	standard	סוּפֶּר	0	super			supper	supper	supper	5	סופר	not_found	
36419	noun		סופרנובה	swprnwbh	formal	standard	סוּפֶּרְנוֹבָה	0	supernovah			suppernova	suppernova	suppernova	9	סופרנובה	not_found	1
24421	noun	NULL	סורי	swri	formal	standard	סוּרִי	0	suri			suri	suri	suri	4	סורי	סוּרְיָה	5
5658	noun		סוס	sws	formal	standard	סוּס	0	sus			sus	sus	sus	3	סוס	סוס	33
4720	noun		סושי	swei	formal	standard	סוּשִׁי	0	sushi			sushi	suSi	suSi	4	סושי	not_found	7
23775	noun		סוסון	swswn	formal	standard	סוּסוֹן	0	suson			suson	suson	suson	5	סוסון	not_found	1
4261	noun		תא	ta	formal	standard	תָּא	0	ta			taˈ	ta	ta	2	תא	תָּא	30
30654	noun		תאחיזה	taxizh	formal	standard	תַּאֲחִיזָה	0	ta'achizah			taˈaẖiza	taaHiza	taaHiza	6	תאחיזה	אחז	
8771	noun		תאגיד	tagid	formal	standard	תַּאֲגִיד	0	ta'agid			taˈagid	taagid	taagid	5	תאגיד	אגד	10
19948	noun		תעלול	tylwl	formal	standard	תַּעֲלוּל	0	ta'alul			taˈalul	taalul	taalul	5	תעלול	עלל	3
10806	noun		תעלומה	tylwmh	formal	standard	תַּעֲלוּמָה	0	ta'alumah			taˈaluma	taaluma	taaluma	6	תעלומה	not_found	6
1107	noun		טעם	vym	formal	standard	טַעַם	0	ta'am			taˈam	taam	taam	3	טעם	טעם	
488	noun		תעמולה	tymwlh	formal	standard	תַּעֲמוּלָה	0	ta'amulah			taˈamula	taamula	taamula	6	תעמולה	עמל	14
13450	noun		טענה	vynh	formal	standard	טַעֲנָה	0	ta'anah			taˈana	taana	taana	4	טענה	טען	35
17285	noun		תענית	tynit	formal	standard	תַּעֲנִית	0	ta'anit			taˈanit	taanit	taanit	5	תענית	not_found	1
6064	noun		תענוג	tynwg	formal	standard	תַּעֲנוּג	0	ta'anug			taˈanug	taanug	taanug	5	תענוג	ענג	20
23057	noun		תענוגות	tynwgwt	formal	standard	תַּעֲנוּגוֹת	0	ta'anugot			taˈanugot	taanugot	taanugot	7	תענוגות	not_found	4
8288	noun		תער	tyr	formal	standard	תַּעַר	0	ta'ar			taˈar	taar	taar	3	תער	not_found	1
18940	noun		תאריך	tarik	formal	standard	תַּאֲרִיךְ	0	ta'arich			taˈarikh	taariK	taariK	5	תאריך	ארך	53
19224	noun		תעריף	tyrip	formal	standard	תַּעֲרִיף	0	ta'arif			taˈarif	taarif	taarif	5	תעריף	ערף	5
21054	noun		תערובת	tyrwbt	formal	standard	תַּעֲרֹבֶת	0	ta'arovet			taˈarovet	taarovet	taarovet	7	תערובת	ערב	20
14954	noun		תערוכה	tyrwkh	formal	standard	תַּעֲרוּכָה	0	ta'aruchah			taˈarukha	taaruKa	taaruKa	6	תערוכה	ערך	33
12316	noun		תעשייה	tyeiih	formal	standard	תַּעֲשִיָּה	0	ta'ashiyah			taˈaiyya	taaiyya	taaiyya	5	תעשייה	not_found	37
3753	noun		תעשיין	tyeiin	formal	standard	תַּעֲשִיָּן	0	ta'ashiyan			taˈaiyyan	taaiyyan	taaiyyan	6	תעשיין	not_found	1
10007	noun		תעסוקה	tyswqh	formal	standard	תַּעֲסוּקָה	0	ta'asukah			taˈasuka	taasuka	taasuka	6	תעסוקה	עסק	16
10309	noun		תאווה	tawwh	formal	standard	תַּאֲוָה	0	ta'avah			taˈava	taava	taava	4	תאווה	אוי	3
10865	noun		תאוותנות	tawwtnwt	formal	standard	תַּאַוְתָנוּת	0	ta'avtanut			taˈavtanut	taavtanut	taavtanut	8	תאוותנות	אוי	1
16775	noun		תעבורה	tybwrh	formal	standard	תַּעֲבוּרָה	0	ta'avurah			taˈavura	taavura	taavura	6	תעבורה	עבר	3
16616	noun		טבעת	vbyt	formal	standard	טַבַּעַת	0	tabba'at			tabbaˈat	tabbaat	tabbaat	5	טבעת	טבע	7
5378	noun		טבח	vbx	formal	standard	טַבָּח	0	tabbach			tabbaẖ	tabbaH	tabbaH	5	טבח	טבח	
19248	noun		טבחות	vbxwt	formal	standard	טַבָּחוּת	0	tabbachut			tabbaẖut	tabbaHut	tabbaHut	7	טבחות	not_found	1
17884	noun		טבק	vbq	formal	standard	טַבָּק	0	tabbak			tabbak	tabbak	tabbak	5	טבק	טַבָּק	9
21328	noun		טבסקו	vbsqw	formal	standard	טָבַּסְקוֹ	0	tabbasko			tabbasko	tabbasko	tabbasko	7	טבסקו	not_found	1
16572	noun		טבור	vbwr	formal	standard	טַבּוּר	0	tabbur			tabbur	tabbur	tabbur	5	טבור	טבר	2
19024	noun		תחליף	txlip	formal	standard	תַּחֲלִיף	0	tachalif			taẖalif	taHalif	taHalif	7	תחליף	not_found	25
14247	noun		תחלופה	txlwph	formal	standard	תַּחֲלוּפָה	0	tachalufah			taẖalufa	taHalufa	taHalufa	8	תחלופה	not_found	2
4696	noun		תחנה	txnh	formal	standard	תַּחֲנָה	0	tachanah			taẖana	taHana	taHana	6	תחנה	חני	13
14828	noun		טחנה	vxnh	formal	standard	טַחֲנָה	0	tachanah			taẖana	taHana	taHana	6	טחנה	טחן	1
4152	noun		תחרה	txrh	formal	standard	תַּחֲרָה	0	tacharah			taẖara	taHara	taHara	6	תחרה	חרי	2
4049	noun		תחרות	txrwt	formal	standard	תַּחֲרוּת	0	tacharut			taẖarut	taHarut	taHarut	7	תחרות	חרי	52
6702	noun		תחש	txe	formal	standard	תַּחַשׁ	0	tachash			taẖash	taHaS	taHaS	5	תחש	תחשׁ	1
15570	noun		תחת	txt	informal	standard	תַּחַת	0	tachat			taẖat	taHat	taHat	5	תחת	תחת	199
6300	noun		תחזית	txzit	formal	standard	תַּחֲזִית	0	tachazit			taẖazit	taHazit	taHazit	7	תחזית	חזי	52
9167	noun		תחזוקה	txzwqh	formal	standard	תַּחֲזוּקָה	0	tachazukah			taẖazuka	taHazuka	taHazuka	8	תחזוקה	not_found	6
8644	noun		תחביר	txbir	formal	standard	תַּחְבִּיר	0	tachbir			taẖbir	taHbir	taHbir	6	תחביר	חבר	2
4469	noun		תחביב	txbib	formal	standard	תַּחְבִּיב	0	tachbiv			taẖbiv	taHbiv	taHbiv	6	תחביב	חבב	4
1277	noun		תחבושת	txbwet	formal	standard	תַּחְבּשֶׁת	0	tachboshet			taẖbshet	taHbSet	taHbSet	7	תחבושת	not_found	1
10436	noun		תחבולה	txbwlh	formal	standard	תַּחְבּוּלָה	0	tachbulah			taẖbula	taHbula	taHbula	7	תחבולה	חבל	1
146	noun		תחבורה	txbwrh	formal	standard	תַּחְבּוּרָה	0	tachburah			taẖbura	taHbura	taHbura	7	תחבורה	חבר	19
13777	noun		תוכנה	twknh	formal	standard	תָּכְנָה	0	tachenah			takhena	taKena	taKena	6	תוכנה	not_found	119
15093	noun		תכנה	tknh	formal	standard	תָּכְנָה	0	tachenah			takhena	taKena	taKena	6	תכנה	תכן	1
14800	noun		תוכנייה	twkniih	formal	standard	תָּכְנִיָּה	0	tacheniyah			takheniyya	taKeniyya	taKeniyya	8	תוכנייה	not_found	2
15254	noun		תחקיר	txqir	formal	standard	תַּחְקִיר	0	tachkir			taẖkir	taHkir	taHkir	6	תחקיר	חקר	13
9036	noun		תחקירן	txqirn	formal	standard	תַּחְקִירָן	0	tachkiran			taẖkiran	taHkiran	taHkiran	8	תחקירן	חקר	1
10443	noun		תכלית	tklit	formal	standard	תַּכְלִית	0	tachlit			takhlit	taKlit	taKlit	6	תכלית	כלי	7
3074	noun		תכליתיות	tklitiwt	formal	standard	תַּכְלִיתִיּוּת	0	tachlitiyut			takhlitiyyut	taKlitiyyut	taKlitiyyut	10	תכליתיות	כלי	1
1642	noun		תחלואה	txlwah	formal	standard	תַּחְלוּאָה	0	tachlu'ah			taẖluˈa	taHlua	taHlua	6	תחלואה	not_found	2
18927	noun		תחמושת	txmwet	formal	standard	תַּחְמֹשֶת	0	tachmoshet			taẖmoet	taHmoet	taHmoet	7	תחמושת	not_found	6
7718	noun		תחמוצת	txmwct	formal	standard	תַּחְמֹצֶת	0	tachmotzet			taẖmotset	taHmoTet	taHmoTet	8	תחמוצת	חמץ	2
5904	noun		תחפושת	txpwet	formal	standard	תַּחְפֹּשֶת	0	tachposhet			taẖpoet	taHpoet	taHpoet	7	תחפושת	not_found	2
3603	noun		תכריך	tkrik	formal	standard	תַּכְרִיךְ	0	tachrich			takhrikh	taKriK	taKriK	6	תכריך	כרך	1
14069	noun		תחריט	txriv	formal	standard	תַּחְרִיט	0	tachrit			taẖrit	taHrit	taHrit	6	תחריט	חרט	1
3511	noun		תכשיר	tkeir	formal	standard	תַּכְשִׁיר	0	tachshir			takhshir	taKSir	taKSir	6	תכשיר	כשׁר	8
8209	noun		תכשיט	tkeiv	formal	standard	תַּכְשִׁיט	0	tachshit			takhshit	taKSit	taKSit	6	תכשיט	קשׁט	2
14898	noun		תחשיב	txeib	formal	standard	תַּחְשִׁיב	0	tachshiv			taẖshiv	taHSiv	taHSiv	6	תחשיב	not_found	1
17821	noun		תכסיס	tksis	formal	standard	תַּכְסִיס	0	tachsis			takhsis	taKsis	taKsis	6	תכסיס	תַּכְסִיס	1
1730	noun		תחתית	txtit	formal	standard	תַּחְתִּית	0	tachtit			taẖtit	taHtit	taHtit	6	תחתית	תחת	10
6218	noun		תכתיב	tktib	formal	standard	תַּכְתִּיב	0	tachtiv			takhtiv	taKtiv	taKtiv	6	תכתיב	not_found	1
14133	noun		תחתונים	txtwnim	formal	standard	תַּחְתּוֹנִים	0	tachtonim			taẖtonim	taHtonim	taHtonim	8	תחתונים	תחת	5
5797	noun		תדהמה	tdhmh	formal	standard	תַּדְהֵמָה	0	tadhemah			tadhema	tadhema	tadhema	7	תדהמה	not_found	5
13859	noun		תדמית	tdmit	formal	standard	תַּדְמִית	0	tadmit			tadmit	tadmit	tadmit	6	תדמית	דמי	17
7341	noun		תדפיס	tdpis	formal	standard	תַּדְפִּיס	0	tadpis			tadpis	tadpis	tadpis	6	תדפיס	דפס	1
4652	noun		תדריך	tdrik	formal	standard	תַּדְרִיךְ	0	tadrich			tadrikh	tadriK	tadriK	6	תדריך	דרך	1
12042	noun		טף	vp	formal	standard	טַף	0	taf			taf	taf	taf	3	טף	טפף	1
7287	noun		תפקיד	tpqid	formal	standard	תַפְקִיד	0	tafkid			tafkid	tafkid	tafkid	6	תפקיד	not_found	87
2932	noun		תפנית	tpnit	formal	standard	תַּפְנִית	0	tafnit			tafnit	tafnit	tafnit	6	תפנית	פני	7
7119	noun		תפריט	tpriv	formal	standard	תַּפְרִיט	0	tafrit			tafrit	tafrit	tafrit	6	תפריט	פרט	32
23581	noun		טפסן	vpsn	formal	standard	טַפְסָן	0	tafsan			tafsan	tafsan	tafsan	6	טפסן	not_found	1
11134	noun		תפאורה	tpawrh	formal	standard	תַּפְאוּרָה	0	taf'urah			tafˈura	tafura	tafura	6	תפאורה	פאר	7
2575	noun		תפאורן	tpawrn	formal	standard	תַּפְאוּרָן	0	taf'uran			tafˈuran	tafuran	tafuran	7	תפאורן	פאר	1
15211	noun		תג	tg	formal	standard	תָּג	0	tag			tag	tag	tag	3	תג	תוג	7
15999	noun		תגלית	tglit	formal	standard	תַּגְלִית	0	taglit			taglit	taglit	taglit	6	תגלית	גלי	5
12278	noun		תגמול	tgmwl	formal	standard	תַּגְמוּל	0	tagmul			tagmul	tagmul	tagmul	6	תגמול	גמל	6
18929	noun		תהליך	thlik	formal	standard	תַּהֲלִיךְ	0	tahalich			tahalikh	tahaliK	tahaliK	7	תהליך	הלך	151
16287	noun		תהלוכה	thlwkh	formal	standard	תַּהֲלוּכָה	0	tahaluchah			tahalukha	tahaluKa	tahaluKa	8	תהלוכה	הלך	2
14451	noun		תאית	tait	formal	standard	תָּאִית	0	ta'it			taˈit	tait	tait	4	תאית	תָּא	1
14222	noun		טייח	viix	formal	standard	טַיָּח	0	taiyach			tayyaẖ	tayyaH	tayyaH	5	טייח	not_found	
5366	noun		טייחות	viixwt	formal	standard	טַיָּחוּת	0	taiyachut			tayyaẖut	tayyaHut	tayyaHut	7	טייחות	not_found	
17813	noun		טייל	viil	formal	standard	טַיָּל	0	taiyal			tayyal	tayyal	tayyal	5	טייל	not_found	
4766	noun		תייר	tiir	formal	standard	תַּיָּר	0	taiyar			tayyar	tayyar	tayyar	5	תייר	תור	
3970	noun		טיארה	viarh	formal	standard	טַיָּרָה	0	taiyarah			tayyara	tayyara	tayyara	6	טיארה	not_found	1
545	noun		תיירות	tiirwt	formal	standard	תַּיָּרוּת	0	taiyarut			tayyarut	tayyarut	tayyarut	7	תיירות	תור	210
1134	noun		טייס	viis	formal	standard	טַיָּס	0	taiyas			tayyas	tayyas	tayyas	5	טייס	טוס	11
12092	noun		טיילת	viilt	formal	standard	טַיֶּלֶת	0	taiyelet			tayyelet	tayyelet	tayyelet	7	טיילת	טול	2
14420	noun		טייסת	viist	formal	standard	טַיֶּסֶת	0	taiyeset			tayyeset	tayyeset	tayyeset	7	טייסת	not_found	3
7316	noun		תקדים	tqdim	formal	standard	תַּקְדִּים	0	takdim			takdim	takdim	takdim	6	תקדים	not_found	24
10921	noun		תקל	tql	informal	standard	תָּקֶל	0	takel			takel	takel	takel	5	תקל	not_found	2
3156	noun		תקלה	tqlh	formal	standard	תַּקָּלָה	0	takkalah			takkala	takkala	takkala	6	תקלה	תקל	13
13158	noun		תקנה	tqnh	formal	standard	תַּקָּנָה	0	takkanah			takkana	takkana	takkana	6	תקנה	תקן	11
20205	noun		תקנון	tqnwn	formal	standard	תַּקָּנוֹן	0	takkanon			takkanon	takkanon	takkanon	7	תקנון	תקן	
13222	noun		תקיפות	tqipwt	formal	standard	תַּקִּיפוּת	0	takkifut			takkifut	takkifut	takkifut	7	תקיפות	תקף	3
10999	noun		תקליט	tqliv	formal	standard	תַּקְלִיט	0	taklit			taklit	taklit	taklit	6	תקליט	קלט	18
7977	noun		תקליטור	tqlivwr	formal	standard	תַּקְלִיטוֹר	0	taklitor			taklitor	taklitor	taklitor	8	תקליטור	תַּקְלִיטוֹר	8
9953	noun		תקרית	tqrit	formal	standard	תַּקְרִית	0	takrit			takrit	takrit	takrit	6	תקרית	קרי	6
30856	noun		טקסונום	vqswnwm	formal	standard	טַקְסוֹנוֹם	0	taksonom			taksonom	taksonom	taksonom	8	טקסונום	not_found	
10747	noun		טקט	vqv	formal	standard	טַקְט	0	takt			takt	takt	takt	4	טקט	not_found	2
2196	noun		תקציר	tqcir	formal	standard	תַּקְצִיר	0	taktzir			taktsir	takTir	takTir	6	תקציר	קצר	55
15912	noun		תקציב	tqcib	formal	standard	תַּקְצִיב	0	taktziv			taktsiv	takTiv	takTiv	6	תקציב	קצב	62
8791	noun		טל	vl	formal	standard	טַל	0	tal			tal	tal	tal	3	טל	טלל	369
8652	noun		טלה	vlh	formal	standard	טָלֶה	0	taleh			taleh	taleh	taleh	5	טלה	טלי	12
18252	noun		טלית	vlit	formal	standard	טַלִּית	0	tallit			tallit	tallit	tallit	5	טלית	not_found	2
14095	noun		תלמיד	tlmid	formal	standard	תַּלְמִיד	0	talmid			talmid	talmid	talmid	6	תלמיד	למד	21
18642	noun		תלמוד	tlmwd	formal	standard	תַּלְמוּד	0	talmud			talmud	talmud	talmud	6	תלמוד	למד	4
10358	noun		טלפן	vlpn	formal	standard	טַלְפָּן	0	talpan			talpan	talpan	talpan	6	טלפן	not_found	
1629	noun		תלתל	tltl	formal	standard	תַּלְתַּל	0	taltal			taltal	taltal	taltal	6	תלתל	תלתל	1
10583	noun		טליה	vlih	formal	standard	טַלְיָה	0	talyah			talya	talya	talya	5	טליה	not_found	4
8672	noun		תמר	tmr	formal	standard	תָּמָר	0	tamar			tamar	tamar	tamar	5	תמר	תמר	39
2775	noun		תמחיר	tmxir	formal	standard	תַּמְחִיר	0	tamchir			tamẖir	tamHir	tamHir	6	תמחיר	not_found	1
18725	noun		תמחוי	tmxwi	formal	standard	תַּמְחוּי	0	tamchui			tamẖuy	tamHuy	tamHuy	6	תמחוי	מחי	3
5217	noun		תמיד	tmid	formal	standard	תָּמִיד	0	tamid			tamid	tamid	tamid	5	תמיד	תמד	397
8841	noun		תמליל	tmlil	formal	standard	תַּמְלִיל	0	tamlil			tamlil	tamlil	tamlil	6	תמליל	מלל	3
25436	noun		תמלוגים	tmlwgim	formal	standard	תַּמְלוּגִים	0	tamlugim			tamlugim	tamlugim	tamlugim	8	תמלוגים	not_found	4
8270	noun		תמריץ	tmric	formal	standard	תַּמְרִיץ	0	tamritz			tamrits	tamriT	tamriT	6	תמריץ	מרץ	5
15792	noun		תמרור	tmrwr	formal	standard	תַּמְרוּר	0	tamrur			tamrur	tamrur	tamrur	6	תמרור	תמר	2
11298	noun		תמצית	tmcit	formal	standard	תַּמְצִית	0	tamtzit			tamtsit	tamTit	tamTit	6	תמצית	מצי	20
8534	noun		תן	tn	formal	standard	תַּן	0	tan			tan	tan	tan	3	תן	תנן	20
20618	noun		תנחומים	tnxwmim	formal	standard	תַּנְחוּמִים	0	tanchumim			tanẖumim	tanHumim	tanHumim	8	תנחומים	נחם	4
20598	noun		טנק	vnq	formal	standard	טַנְק	0	tank			tank	tank	tank	4	טנק	טַנְק	8
4771	noun		תנא	tna	formal	standard	תַּנָּא	0	tanna			tannaˈ	tanna	tanna	4	תנא	not_found	1
1059	noun		תנור	tnwr	formal	standard	תַּנּוּר	0	tannur			tannur	tannur	tannur	5	תנור	תנר	8
17654	noun		טפיל	vpil	formal	standard	טַפִּיל	0	tappil			tappil	tappil	tappil	5	טפיל	טפל	1
10516	noun		טפילות	vpilwt	formal	standard	טַפִּילוּת	0	tappilut			tappilut	tappilut	tappilut	7	טפילות	טפל	1
19462	noun		תפוח	tpwx	formal	standard	תַּפּוּחַ	0	tappuach			tappuaẖ	tappuaH	tappuaH	6	תפוח	תפח	17
17193	noun		תפוז	tpwz	formal	standard	תַּפּוּז	0	tappuz			tappuz	tappuz	tappuz	5	תפוז	תַּפּוּז	12
6108	noun		טרגון	vrgwn	formal	standard	טָרָגוֹן	0	taragon			taragon	taragon	taragon	7	טרגון	טָרָגוֹן	2
17461	noun		טרה	vrh	formal	standard	טָרָה	0	tarah			tara	tara	tara	4	טרה	טָרָה	4
23947	noun		תרבוש	trbwe	formal	standard	תַּרְבּוּשׁ	0	tarbush			tarbush	tarbuS	tarbuS	6	תרבוש	not_found	1
11390	noun		תרבות	trbwt	formal	standard	תַּרְבּוּת	0	tarbut			tarbut	tarbut	tarbut	6	תרבות	רבי	1714
4095	noun		תרחיף	trxip	formal	standard	תַּרְחִיף	0	tarchif			tarẖif	tarHif	tarHif	6	תרחיף	רחף	1
4933	noun		תרדמה	trdmh	formal	standard	תַּרְדֵּמָה	0	tardemah			tardema	tardema	tardema	7	תרדמה	רדם	1
20804	noun		תרדמת	trdmt	formal	standard	תַּרְדֶּמֶת	0	tardemet			tardemet	tardemet	tardemet	8	תרדמת	רדם	1
18988	noun		תרעלה	trylh	formal	standard	תַּרְעֵלָה	0	tar'elah			tarˈela	tarela	tarela	6	תרעלה	not_found	1
19672	noun		טרשת	vret	formal	standard	טָרֶשֶׁת	0	tareshet			tareshet	tareSet	tareSet	7	טרשת	טרשׁ	4
6417	noun		תרגיל	trgil	formal	standard	תַּרְגִּיל	0	targil			targil	targil	targil	6	תרגיל	רגל	14
15204	noun		תרכיז	trkiz	formal	standard	תַּרְכִּיז	0	tarkiz			tarkiz	tarkiz	tarkiz	6	תרכיז	רכז	2
16320	noun		תרמיל	trmil	formal	standard	תַּרְמִיל	0	tarmil			tarmil	tarmil	tarmil	6	תרמיל	תרמל	2
19738	noun		תרמילאי	trmilai	formal	standard	תַּרְמִילַאי	0	tarmila			tarmilaˈy	tarmilay	tarmilay	8	תרמילאי	not_found	1
14047	noun		תרמית	trmit	formal	standard	תַּרְמִית	0	tarmit			tarmit	tarmit	tarmit	6	תרמית	not_found	2
16812	noun		תרנגול	trngwl	formal	standard	תַּרְנְגוֹל	0	tarnegol			tarnegol	tarnegol	tarnegol	8	תרנגול	תַּרְנְגוֹל	2
16514	noun		תרנגולת	trngwlt	formal	standard	תַּרְנְגֹלֶת	0	tarnegolet			tarnegolet	tarnegolet	tarnegolet	10	תרנגולת	תַּרְנְגוֹל	4
14499	noun		תרעומת	trywmt	formal	standard	תַּרְעֹמֶת	0	tar'omet			tarˈomet	taromet	taromet	7	תרעומת	רעם	2
429	noun		תרשים	treim	formal	standard	תַּרְשִׁים	0	tarshim			tarshim	tarSim	tarSim	6	תרשים	רשׁם	5
21104	noun		תרסיס	trsis	formal	standard	תַּרְסִיס	0	tarsis			tarsis	tarsis	tarsis	6	תרסיס	רסס	1
26334	noun		תרווד	trwwd	formal	standard	תַּרְוָד	0	tarvad			tarvad	tarvad	tarvad	6	תרווד	תַּרְוָד	1
